DateTime,Load,Rainfall,Is_Weekend,Is_Holiday,Humidity,Temp,Hour_Sin,Hour_Cos,Apparent_Temp,Has_Rainfall
2012/1/4 4:00,3744.018684,0.0,0,0,67.31143375111996,7.4,0.8660254037844386,0.5000000000000001,5.684202801883469,0
2012/1/4 4:15,3858.185453,0.0,0,0,67.17051474323081,7.386188609428328,0.8968727415326884,0.4422886902190012,5.663458961617812,0
2012/1/4 4:30,3816.649762,0.0,0,0,67.03274294644123,7.391557371704621,0.9238795325112868,0.3826834323650898,5.664990841738973,0
2012/1/4 4:45,3886.207492,0.0,0,0,66.8982467796617,7.415174296586115,0.9469301294951056,0.3214394653031617,5.687710726057762,0
2012/1/4 5:00,3881.205008,0.0,0,0,66.7671546618027,7.456107393830039,0.9659258262890684,0.2588190451025207,5.730541726932396,0
2012/1/4 5:15,3825.072854,0.0,0,0,66.63959501177473,7.513424673193627,0.9807852804032304,0.1950903220161283,5.792416190369611,0
2012/1/4 5:30,3804.675888,0.0,0,0,66.51569624848821,7.58619414443411,0.9914448613738104,0.1305261922200517,5.872274223274262,0
2012/1/4 5:45,3930.89384,0.0,0,0,66.39558679085364,7.67348381730872,0.9978589232386036,0.0654031292301432,5.969062328519165,0
2012/1/4 6:00,4058.516061,0.0,0,0,66.27939505778149,7.774361701574689,1.0,0.0,6.081732135550251,0
2012/1/4 6:15,4102.317672,0.0,0,0,66.16724946818222,7.88789580698925,0.9978589232386036,-0.065403129,6.209239216084345,0
2012/1/4 6:30,4247.527254,0.0,0,0,66.05927844096632,8.013154143309633,0.9914448613738104,-0.130526192,6.350541976125067,0
2012/1/4 6:45,4370.327023,0.0,0,0,65.95561039504425,8.149204720293074,0.9807852804032304,-0.195090322,6.5046006170408734,0
2012/1/4 7:00,4492.933471,0.0,0,0,65.85637374932647,8.295115547696799,0.9659258262890684,-0.258819045,6.670376159837458,0
2012/1/4 7:15,4705.41847,0.0,0,0,65.76169692272346,8.449954635278049,0.9469301294951056,-0.321439465,6.846829528032057,0
2012/1/4 7:30,4934.98255,0.0,0,0,65.67170833414569,8.612789992794044,0.9238795325112868,-0.382683432,7.03292068571294,0
2012/1/4 7:45,5015.7981,0.0,0,0,65.58653640250364,8.782689630002029,0.8968727415326884,-0.44228869,7.227607828455586,0
2012/1/4 8:00,5403.921193,0.0,0,0,65.50630954670778,8.958721556659224,0.8660254037844387,-0.5,7.4298466257756335,0
2012/1/4 8:15,5926.82889,0.0,0,0,65.43115618566858,9.139953782522872,0.8314696123025451,-0.555570233,7.638589514735797,0
2012/1/4 8:30,6201.44074,0.0,0,0,65.36120473829651,9.325454317350196,0.7933533402912352,-0.608761429,7.852785045192718,0
2012/1/4 8:45,6557.717278,0.0,0,0,65.29658362350204,9.514291170898431,0.7518398074789774,-0.659345815,8.07137727797505,0
2012/1/4 9:00,6706.051521,0.0,0,0,65.23742126019563,9.705532352924813,0.7071067811865476,-0.707106781,8.293305238025486,0
2012/1/4 9:15,6961.257648,0.0,0,0,65.18384606728779,9.89824587318657,0.659345815100069,-0.751839807,8.517502425218371,0
2012/1/4 9:30,7024.216274,0.0,0,0,65.13598646368895,10.091499741440934,0.6087614290087209,-0.79335334,8.74289638617841,0
2012/1/4 9:45,7107.299005,0.0,0,0,65.09397086830958,10.28436196744514,0.5555702330196025,-0.831469612,8.968408350972634,0
2012/1/4 10:00,7156.741069,0.0,0,0,65.05792770006018,10.475900560956417,0.4999999999999999,-0.866025404,9.192952939023073,0
2012/1/4 10:15,7228.5912,0.0,0,0,65.02798537785121,10.665183531731996,0.4422886902190017,-0.896872742,9.415437938986788,0
2012/1/4 10:30,7282.045378,0.0,0,0,65.00427232059315,10.851278889529112,0.3826834323650899,-0.923879533,9.634764167667196,0
2012/1/4 10:45,7380.216168,0.0,0,0,64.98691694719643,11.033254644105,0.3214394653031617,-0.946930129,9.849825413249576,0
2012/1/4 11:00,7462.671406,0.0,0,0,64.97604767657158,11.210178805216886,0.258819045102521,-0.965925826,10.059508468287294,0
2012/1/4 11:15,7504.222229,0.0,0,0,64.97179292762902,11.381119382622003,0.1950903220161281,-0.98078528,10.26269325789601,0
2012/1/4 11:30,7548.742319,0.0,0,0,64.97428111927927,11.545144386077588,0.130526192220052,-0.991444861,10.458253068533434,0
2012/1/4 11:45,7349.653602,0.0,0,0,64.98364067043276,11.701321825340866,0.0654031292301431,-0.997858923,10.64505488254397,0
2012/1/4 12:00,6954.347368,0.0,0,0,65.0,11.848719710169073,0.0,-1.0,10.821959823323777,0
2012/1/4 12:15,6592.193988,0.0,0,0,65.02344831353678,11.986406050319438,-0.065403129,-0.997858923,10.98782190545572,0
2012/1/4 12:30,6602.931694,0.0,0,0,65.05391796318031,12.1134488555492,-0.130526192,-0.991444861,11.141483161987807,0
2012/1/4 12:45,6356.427146,0.0,0,0,65.0913020877132,12.228916135615588,-0.195090322,-0.98078528,11.281779697458871,0
2012/1/4 13:00,6352.492632,0.0,0,0,65.135493825918,12.33187590027583,-0.258819045,-0.965925826,11.407544474866336,0
2012/1/4 13:15,6513.410394,0.0,0,0,65.18638631657726,12.421396159287156,-0.321439465,-0.946930129,11.517608468297617,0
2012/1/4 13:30,6682.898882,0.0,0,0,65.2438726984736,12.496544922406809,-0.382683432,-0.923879533,11.61080195726548,0
2012/1/4 13:45,6865.030641,0.0,0,0,65.30784611038953,12.556390199392014,-0.44228869,-0.896872742,11.685955960750258,0
2012/1/4 14:00,6924.053783,0.0,0,0,65.37819969110767,12.6,-0.5,-0.866025404,11.741903807075106,0
2012/1/4 14:15,6990.910354,0.0,0,0,65.45482657941055,12.62669132703189,-0.555570233,-0.831469612,11.777783225456025,0
2012/1/4 14:30,7002.877632,0.0,0,0,65.53761991408076,12.636777155464337,-0.608761429,-0.79335334,11.793940081217835,0
2012/1/4 14:45,6908.129778,0.0,0,0,65.62647283390089,12.63081945331788,-0.659345815,-0.751839807,11.79102915192823,0
2012/1/4 15:00,7012.427088,0.0,0,0,65.72127847765347,12.609380188613056,-0.707106781,-0.707106781,11.769713212475075,0
2012/1/4 15:15,7047.779029,0.0,0,0,65.8219299841211,12.57302132937041,-0.751839807,-0.659345815,11.730662190889802,0
2012/1/4 15:30,6980.334153,0.0,0,0,65.92832049208634,12.52230484361048,-0.79335334,-0.608761429,11.674552331601214,0
2012/1/4 15:45,7050.194038,0.0,0,0,66.04034314033174,12.457792699353805,-0.831469612,-0.555570233,11.602065371658886,0
2012/1/4 16:00,7058.861958,0.0,0,0,66.15789106763992,12.38004686462092,-0.866025404,-0.5,11.513887734975498,0
2012/1/4 16:15,7242.275378,0.0,0,0,66.28085741279341,12.289629307432367,-0.896872742,-0.44228869,11.410709749144925,0
2012/1/4 16:30,7306.697443,0.0,0,0,66.40913531457475,12.187101995808693,-0.923879533,-0.382683432,11.29322488890089,0
2012/1/4 16:45,7279.865691,0.0,0,0,66.5426179117666,12.073026897770433,-0.946930129,-0.321439465,11.162129049794816,0
2012/1/4 17:00,7439.353479,0.0,0,0,66.68119834315146,11.947965981338118,-0.965925826,-0.258819045,11.018119855194945,0
2012/1/4 17:15,7610.30463,0.0,0,0,66.82476974751194,11.8124812145323,-0.98078528,-0.195090322,10.861895999244853,0
2012/1/4 17:30,7643.08384,0.0,0,0,66.97322526363054,11.667134565373509,-0.991444861,-0.130526192,10.694156627971852,0
2012/1/4 17:45,7630.265387,0.0,0,0,67.12645803028992,11.512488001882293,-0.997858923,-0.065403129,10.515600760306985,0
2012/1/4 18:00,7646.431019,0.0,0,0,67.2843611862726,11.349103492079186,-1.0,0.0,10.326926750370234,0
2012/1/4 18:15,7935.364046,0.0,0,0,67.44682787036116,11.17754300398473,-0.997858923,0.0654031292301423,10.128831791989985,0
2012/1/4 18:30,8039.999013,0.0,0,0,67.61375122133816,10.998368505619464,-0.991444861,0.1305261922200512,9.922011466065284,0
2012/1/4 18:45,8145.172039,0.0,0,0,67.78502437798619,10.812141965003926,-0.98078528,0.1950903220161283,9.707159331045236,0
2012/1/4 19:00,8067.891266,0.0,0,0,67.96054047908781,10.619425350158656,-0.965925826,0.2588190451025203,9.484966556492186,0
2012/1/4 19:15,8036.893849,0.0,0,0,68.1401926634256,10.420780629104195,-0.946930129,0.3214394653031615,9.25612159941532,0
2012/1/4 19:30,7959.538289,0.0,0,0,68.3238740697821,10.216769769861086,-0.923879533,0.3826834323650891,9.021309922809072,0
2012/1/4 19:45,7882.800231,0.0,0,0,68.51147783693989,10.007954740449865,-0.896872742,0.442288690219001,8.78121375560651,0
2012/1/4 20:00,7895.452911,0.0,0,0,68.70289710368155,9.794897508891063,-0.866025404,0.5000000000000001,8.53651189306176,0
2012/1/4 20:15,7923.619868,0.0,0,0,68.89802500878967,9.578160043205235,-0.831469612,0.5555702330196018,8.287879536406935,0
2012/1/4 20:30,7740.482122,0.0,0,0,69.0967546910468,9.35830431141291,-0.79335334,0.6087614290087199,8.035988170487672,0
2012/1/4 20:45,7739.847936,0.0,0,0,69.2989792892355,9.135892281534634,-0.751839807,0.6593458151000691,7.781505477967054,0
2012/1/4 21:00,7674.741439,0.0,0,0,69.50459194213835,8.911485921590941,-0.707106781,0.7071067811865474,7.525095288598603,0
2012/1/4 21:15,7526.125896,0.0,0,0,69.71348578853792,8.685647199602373,-0.659345815,0.7518398074789775,7.267417562005704,0
2012/1/4 21:30,7511.524292,0.0,0,0,69.92555396721677,8.458938083589473,-0.608761429,0.7933533402912349,7.009128402365086,0
2012/1/4 21:45,7398.815724,0.0,0,0,70.1406896169575,8.231920541572773,-0.555570233,0.8314696123025447,6.750880103375756,0
2012/1/4 22:00,7146.201825,0.0,0,0,70.35878587654264,8.00515654157282,-0.5,0.8660254037844384,6.493321221900455,0
2012/1/4 22:15,6961.708116,0.0,0,0,70.57973588475478,7.779208051610149,-0.44228869,0.8968727415326883,6.237096678693437,0
2012/1/4 22:30,6804.260238,0.0,0,0,70.8034327803765,7.554637039705302,-0.382683432,0.9238795325112868,5.982847884675184,0
2012/1/4 22:45,6523.148224,0.0,0,0,71.02976970219036,7.332005473878817,-0.321439465,0.9469301294951056,5.731212891280272,0
2012/1/4 23:00,6241.701463,0.0,0,0,71.25863978897891,7.111875322151235,-0.258819045,0.965925826289068,5.482826563488281,0
2012/1/4 23:15,5910.389136,0.0,0,0,71.48993617952476,6.894808552543093,-0.195090322,0.9807852804032304,5.238320774248205,0
2012/1/4 23:30,5696.63722,0.0,0,0,71.72355201261045,6.681367133074934,-0.130526192,0.9914448613738104,4.998324619123606,0
2012/1/4 23:45,5516.941422,0.0,0,0,71.95938042701857,6.472113031767296,-0.065403129,0.9978589232386036,4.763464650117919,0
2012/1/5 0:00,5179.896201,9.0,0,0,72.19731456153167,6.267608216640716,0.0,1.0,4.5343651277862165,1
2012/1/5 0:15,5047.741267,9.0,0,0,72.43724755493234,6.06841465571574,0.065403129230143,0.9978589232386036,4.311648290900989,1
2012/1/5 0:30,4777.422443,9.0,0,0,72.67907254600313,5.8750943170129,0.1305261922200515,0.9914448613738104,4.0959346431145285,1
2012/1/5 0:45,4667.280592,9.0,0,0,72.92268267352662,5.688209168552739,0.1950903220161282,0.9807852804032304,3.887843256249658,1
2012/1/5 1:00,4559.969589,9.0,0,0,73.16797107628538,5.508321178355803,0.2588190451025207,0.9659258262890684,3.687992090053065,1
2012/1/5 1:15,4445.253412,9.0,0,0,73.41483089306199,5.335992314442622,0.3214394653031616,0.9469301294951056,3.4969983284626185,1
2012/1/5 1:30,4332.77551,9.0,0,0,73.66315526263898,5.171784544833738,0.3826834323650898,0.9238795325112868,3.315478732671565,1
2012/1/5 1:45,4276.697385,9.0,0,0,73.91283732379898,5.01625983754969,0.4422886902190012,0.8968727415326884,3.144050011519336,1
2012/1/5 2:00,4266.825501,9.0,0,0,74.16377021532452,4.86998016061102,0.4999999999999999,0.8660254037844387,2.9833292100023003,1
2012/1/5 2:15,4156.379458,9.0,0,0,74.41584707599817,4.73350748203827,0.5555702330196022,0.8314696123025452,2.8339341169790684,1
2012/1/5 2:30,4030.376167,9.0,0,0,74.66896104460251,4.607403769851972,0.6087614290087207,0.7933533402912352,2.6964836934458907,1
2012/1/5 2:45,4011.125838,9.0,0,0,74.92300525992012,4.492230992072674,0.6593458151000688,0.7518398074789774,2.571598523080511,1
2012/1/5 3:00,3982.580387,9.0,0,0,75.17787286073354,4.38855111672091,0.7071067811865476,0.7071067811865476,2.459901287099613,1
2012/1/5 3:15,3945.188536,9.0,0,0,75.43345698582539,4.296926111817218,0.7518398074789774,0.6593458151000688,2.3620172658494933,1
2012/1/5 3:30,3887.247623,9.0,0,0,75.68965077397819,4.217917945382144,0.7933533402912352,0.6087614290087207,2.2785748699544577,1
2012/1/5 3:45,3856.215674,9.0,0,0,75.94634736397452,4.152088585436225,0.8314696123025451,0.5555702330196024,2.210206204287309,1
2012/1/5 4:00,3887.740189,9.0,0,0,76.20343989459698,4.1,0.8660254037844386,0.5000000000000001,2.1575476685057837,1
2012/1/5 4:15,3941.891118,9.0,0,0,76.4608215046281,4.062019855772814,0.8968727415326884,0.4422886902190012,2.121018198821789,1
2012/1/5 4:30,3892.183759,9.0,0,0,76.71838533285049,4.037738614169249,0.9238795325112868,0.3826834323650898,2.1001523286543016,1
2012/1/5 4:45,3887.762887,9.0,0,0,76.97602451804669,4.026552435282692,0.9469301294951056,0.3214394653031617,2.09426670922946,1
2012/1/5 5:00,3932.548175,9.0,0,0,77.23363219899927,4.027857479206529,0.9659258262890684,0.2588190451025207,2.102681778510812,1
2012/1/5 5:15,3874.909902,9.0,0,0,77.49110151449082,4.0410499060341465,0.9807852804032304,0.1950903220161283,2.124721104406243,1
2012/1/5 5:30,3930.206595,9.0,0,0,77.74832560330388,4.065525875858933,0.9914448613738104,0.1305261922200517,2.159710764702304,1
2012/1/5 5:45,4017.567705,9.0,0,0,78.00519760422108,4.100681548774275,0.9978589232386036,0.0654031292301432,2.206978760107594,1
2012/1/5 6:00,4130.97671,9.0,0,0,78.26161065602493,4.145913084873559,1.0,0.0,2.2658544573402386,1
2012/1/5 6:15,4165.817073,9.0,0,0,78.51745789749799,4.2006166442501724,0.9978589232386036,-0.065403129,2.3356680597094304,1
2012/1/5 6:30,4329.476637,9.0,0,0,78.7726324674229,4.264188386997503,0.9914448613738104,-0.130526192,2.4157501031223507,1
2012/1/5 6:45,4541.08398,9.0,0,0,79.02702750458218,4.336024473208936,0.9807852804032304,-0.195090322,2.5054309758993867,1
2012/1/5 7:00,4528.624621,9.0,0,0,79.28053614775838,4.415521062977859,0.9659258262890684,-0.258819045,2.6040404612061607,1
2012/1/5 7:15,4812.879532,9.0,0,0,79.53305153573413,4.50207431639766,0.9469301294951056,-0.321439465,2.7109073013127354,1
2012/1/5 7:30,4943.584704,9.0,0,0,79.78446680729198,4.595080393561725,0.9238795325112868,-0.382683432,2.825358783270936,1
2012/1/5 7:45,5167.355847,9.0,0,0,80.03467510121446,4.693935454563443,0.8968727415326884,-0.44228869,2.9467203459613938,1
2012/1/5 8:00,5483.321028,9.0,0,0,80.28356955628418,4.798035659496198,0.8660254037844387,-0.5,3.074315208803652,1
2012/1/5 8:15,6038.60005,9.0,0,0,80.5310433112837,4.906777168453378,0.8314696123025451,-0.555570233,3.2074640227460627,1
2012/1/5 8:30,6356.690986,9.0,0,0,80.77698950499558,5.019556141528371,0.7933533402912352,-0.608761429,3.3454845444571677,1
2012/1/5 8:45,6619.016234,9.0,0,0,81.02130127620242,5.135768738814562,0.7518398074789774,-0.659345815,3.4876913349264846,1
2012/1/5 9:00,6755.500181,9.0,0,0,81.26387176368675,5.254811120405341,0.7071067811865476,-0.707106781,3.633395483949089,1
2012/1/5 9:15,6832.425255,9.0,0,0,81.50459410623118,5.376079446394091,0.659345815100069,-0.751839807,3.7819043622139863,1
2012/1/5 9:30,6992.962583,9.0,0,0,81.74336144261824,5.498969876874204,0.6087614290087209,-0.79335334,3.932521402939424,1
2012/1/5 9:45,7155.291792,9.0,0,0,81.98006691163052,5.622878571939062,0.5555702330196025,-0.831469612,4.084545915196795,1
2012/1/5 10:00,7275.869679,9.0,0,0,82.2146036520506,5.747201691682055,0.4999999999999999,-0.866025404,4.237272931236898,1
2012/1/5 10:15,7504.998035,9.0,0,0,82.44686480266103,5.871335396196571,0.4422886902190017,-0.896872742,4.389993090274897,1
2012/1/5 10:30,7436.197681,9.0,0,0,82.67674350224438,5.994675845575993,0.3826834323650899,-0.923879533,4.5419925613013525,1
2012/1/5 10:45,7491.650641,9.0,0,0,82.90413288958325,6.116619199913711,0.3214394653031617,-0.946930129,4.692553007562726,1
2012/1/5 11:00,7654.84509,9.0,0,0,83.1289261034602,6.236561619303112,0.258819045102521,-0.965925826,4.840951595393161,1
2012/1/5 11:15,7751.354852,9.0,0,0,83.35101628265775,6.353899263837581,0.1950903220161281,-0.98078528,4.986461050076894,1
2012/1/5 11:30,7623.905,9.0,0,0,83.57029656595854,6.468028293610509,0.130526192220052,-0.991444861,5.128349761374389,1
2012/1/5 11:45,7595.388552,9.0,0,0,83.7866600921451,6.578344868715277,0.0654031292301431,-0.997858923,5.265881941252083,1
2012/1/5 12:00,7087.256283,9.0,0,0,84.0,6.684245149245276,0.0,-1.0,5.398317836212916,1
2012/1/5 12:15,6800.546496,9.0,0,0,84.21022734381907,6.785125295293891,-0.065403129,-0.997858923,5.524914579312732,1
2012/1/5 12:30,6824.876521,9.0,0,0,84.41732483995109,6.880381466954515,-0.130526192,-0.991444861,5.644928297291658,1
2012/1/5 12:45,6698.857031,9.0,0,0,84.62129312025807,6.969409824320526,-0.195090322,-0.98078528,5.757612797539716,1
2012/1/5 13:00,6737.939786,9.0,0,0,84.82213281660208,7.051606527485317,-0.258819045,-0.965925826,5.862219427891141,1
2012/1/5 13:15,6697.09134,9.0,0,0,85.01984456084509,7.126367736542272,-0.321439465,-0.946930129,5.957997570166018,1
2012/1/5 13:30,6745.91241,9.0,0,0,85.21442898484915,7.19308961158478,-0.382683432,-0.923879533,6.044195193156151,1
2012/1/5 13:45,7085.228207,9.0,0,0,85.40588672047629,7.251168312706228,-0.44228869,-0.896872742,6.120059464906383,1
2012/1/5 14:00,7023.725066,9.0,0,0,85.59421839958853,7.3,-0.5,-0.866025404,6.1848374235873305,1
2012/1/5 14:15,7024.620764,9.0,0,0,85.7794246540479,7.339143436874326,-0.555570233,-0.831469612,6.237971534512676,1
2012/1/5 14:30,7095.561908,9.0,0,0,85.96150611571646,7.368807799996794,-0.608761429,-0.79335334,6.279685960327523,1
2012/1/5 14:45,7121.027221,9.0,0,0,86.14046341645617,7.389364869349831,-0.659345815,-0.751839807,6.31040410587384,1
2012/1/5 15:00,7081.114243,9.0,0,0,86.3162971881291,7.401186424915863,-0.707106781,-0.707106781,6.330553727000893,1
2012/1/5 15:15,7150.765675,9.0,0,0,86.48900806259726,7.4046442466773215,-0.751839807,-0.659345815,6.340566558110551,1
2012/1/5 15:30,7124.187287,9.0,0,0,86.65859667172269,7.400110114616633,-0.79335334,-0.608761429,6.340877941855791,1
2012/1/5 15:45,7209.49384,9.0,0,0,86.8250636473674,7.387955808716224,-0.831469612,-0.555570233,6.33192646322561,1
2012/1/5 16:00,7281.622361,9.0,0,0,86.98840962139343,7.3685531089585234,-0.866025404,-0.5,6.314153590084484,1
2012/1/5 16:15,7366.193363,9.0,0,0,87.14863522566282,7.3422737953259585,-0.896872742,-0.44228869,6.28800332206599,1
2012/1/5 16:30,7378.43583,9.0,0,0,87.30574109203755,7.309489647800958,-0.923879533,-0.382683432,6.25392184955011,1
2012/1/5 16:45,7540.300312,9.0,0,0,87.4597278523797,7.270572446365949,-0.946930129,-0.321439465,6.2123572242835365,1
2012/1/5 17:00,7713.714293,9.0,0,0,87.61059613855126,7.22589397100336,-0.965925826,-0.258819045,6.163759043033714,1
2012/1/5 17:15,7809.102056,9.0,0,0,87.75834658241426,7.17582600169562,-0.98078528,-0.195090322,6.108578145501619,1
2012/1/5 17:30,7852.587253,9.0,0,0,87.90297981583075,7.1207403184251525,-0.991444861,-0.130526192,6.047266327556745,1
2012/1/5 17:45,7927.02806,9.0,0,0,88.04449647066272,7.061008701174392,-0.997858923,-0.065403129,5.980276070701551,1
2012/1/5 18:00,8066.410658,9.0,0,0,88.18289717877224,6.997002929925758,-1.0,0.0,5.908060288522636,1
2012/1/5 18:15,8075.350954,9.0,0,0,88.31818257202131,6.929094784661687,-0.997858923,0.0654031292301423,5.831072090743325,1
2012/1/5 18:30,8140.498191,9.0,0,0,88.45035328227195,6.857656045364601,-0.991444861,0.1305261922200512,5.749764565357314,1
2012/1/5 18:45,8192.280477,9.0,0,0,88.57940994138619,6.783058492016931,-0.98078528,0.1950903220161283,5.66459057919703,1
2012/1/5 19:00,8269.494902,9.0,0,0,88.70535318122609,6.705673904601102,-0.965925826,0.2588190451025203,5.576002597173007,1
2012/1/5 19:15,8147.788323,9.0,0,0,88.82818363365362,6.6258740630995465,-0.946930129,0.3214394653031615,5.484452520313008,1
2012/1/5 19:30,8045.950642,9.0,0,0,88.94790193053085,6.544030747494688,-0.923879533,0.3826834323650891,5.390391542631731,1
2012/1/5 19:45,8072.527187,9.0,0,0,89.06450870371981,6.460515737768954,-0.896872742,0.442288690219001,5.294270026774125,1
2012/1/5 20:00,8040.179918,9.0,0,0,89.17800458508248,6.375700813904776,-0.866025404,0.5000000000000001,5.196537398297583,1
2012/1/5 20:15,7849.449885,9.0,0,0,89.28839020648093,6.289957755884578,-0.831469612,0.5555702330196018,5.097642058390871,1
2012/1/5 20:30,7943.11648,9.0,0,0,89.39566619977715,6.203658343690793,-0.79335334,0.6087614290087199,4.998031314770316,1
2012/1/5 20:45,7903.690345,9.0,0,0,89.49983319683321,6.117174357305843,-0.751839807,0.6593458151000691,4.898151330446657,1
